frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,is_front_fish,aspect_ratio,fish_3d_ok,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,gt,abs_error_cm,rel_error_%,fish_dist_from_camera
frame_351,0,255,33,1,False,False,True,2.9739364095185787,True,[],[    -0.4876   -0.014654     0.87295],-39.07342307081532,5.763794063428699,0.6013505529172727,0.2705486267909213,0.2838311554581453,31.5,4.445137320907872,14.11154705050118,1.444632380306911
frame_352,0,255,-1,1,False,False,True,3.6341463414634148,True,[],[   -0.31403     0.12381     0.94131],-26.583111227308255,-2.788753446383993,0.7357086836614248,0.2792244376865494,0.2910750662578822,31.5,3.577556231345058,11.35732136934939,1.3616345077832035
frame_359,0,255,-1,1,False,False,True,4.132669444859613,True,[],,-12.772220098809138,20.41768478120276,-1.0,0.3088270563563541,0.3057284082243545,31.5,0.6172943643645901,1.9596646487764764,1.342254121865957
frame_362,0,255,-1,1,False,False,True,4.073048228471318,True,[],,-15.345071375902757,10.788515129535991,-1.0,0.3083470503313905,0.3017746211342457,31.5,0.665294966860952,2.112047513844292,1.342341839942487
frame_366,0,255,-1,1,False,False,True,4.0,True,[],,-15.396813746265076,-9.170719598484125,-1.0,0.3068483409815083,0.2979365554882539,31.5,0.8151659018491686,2.58782825983863,1.3311624118472185
frame_368,0,255,-1,1,False,False,True,3.9202200773612312,True,[],,-16.66451352285392,-14.060304299214502,-1.0,0.3077249020581482,0.3039591145687688,31.5,0.7275097941851827,2.3095549021751838,1.3212543794331155
frame_376,0,255,-1,1,False,False,True,4.053149972537834,True,[],,-15.388206400235095,12.916933177455356,-1.0,0.297660427909494,0.2920539303181937,31.5,1.733957209050596,5.504626060478083,1.2629599186152574
frame_377,0,255,42,1,False,False,True,4.735701717581426,True,[],[  -0.067281     0.13043     0.98917],-11.326907960572372,6.049233025015595,0.6753561317398957,0.3057172646606517,0.2957991275266203,31.5,0.9282735339348314,2.9469001077296237,1.2623641821659184
frame_378,0,255,42,1,False,False,True,4.6267698228134995,True,[],[    0.85039     0.10704    -0.51515],-15.651995180501602,9.772680000638676,0.4617501238984323,0.3096016172154543,0.2984424949633832,31.5,0.5398382784545686,1.713772312554186,1.271015695055034
frame_379,0,255,42,1,False,False,True,4.348734362898585,True,[],[    0.89354     0.17409    -0.41386],-20.15283851504052,11.297983467972957,0.3677018941752223,0.306794075675136,0.3041833839210474,31.5,0.8205924324863945,2.6050553412266493,1.2763722948875915
frame_381,0,255,42,1,False,False,True,4.022307354789552,True,[],[    -0.6974    -0.12225     0.70618],-32.0540191911936,11.379149702853685,0.5528042353856512,0.3093033624387137,0.3003676086745593,31.5,0.56966375612863,1.8084563686623167,1.2959453215810288
frame_382,0,255,42,1,False,False,True,3.8444444444444446,True,[],[   -0.51298     0.12699     0.84895],-32.73232501476417,-5.043484591328605,0.6915052750357166,0.3003416904620554,0.3023132598960397,31.5,1.4658309537944558,4.653431599347479,1.300137837823213
frame_383,0,255,42,1,False,False,True,4.471619062263334,True,[],[   -0.31014     0.20888     0.92746],57.28952801346741,157.072812894738,0.6868660971227096,0.6501049740856134,0.8710353473734125,31.5,33.51049740856134,106.3825314557503,1.2990794227417084
